1244.1 1205.0 1283.0 1251.9 1220.0 1290.0 1250.6 1213.0 1283.0 1170.90 73.2 6.3 81.0 6.9 79.7 6.8 L23_MC:L6_UTPC
1135.4 1097.0 1195.0 1187.4 1121.0 1245.0 1105.4 1029.0 1194.0 1013.70 121.7 12.0 173.7 17.1 91.7 9.0 L23_NBC:L23_MC
6117.7 6013.0 6296.0 6304.0 6102.0 6575.0 5765.1 5580.0 5998.0 5634.40 483.3 8.6 669.6 11.9 130.7 2.3 L23_NBC:L4_PC
1374.1 1323.0 1412.0 1420.7 1353.0 1481.0 1309.0 1217.0 1370.0 1264.60 109.5 8.7 156.1 12.3 44.4 3.5 L23_NBC:L4_SP
6906.9 6679.0 7107.0 7224.6 6902.0 7429.0 6666.7 6336.0 6867.0 6449.30 457.6 7.1 775.3 12.0 217.4 3.4 L23_NBC:L5_TTPC1
6150.6 6040.0 6298.0 6268.4 6127.0 6397.0 5869.7 5764.0 6007.0 5814.30 336.3 5.8 454.1 7.8 55.4 1.0 L23_NBC:L5_TTPC2
2433.4 2319.0 2499.0 2612.1 2502.0 2683.0 2321.3 2236.0 2417.0 2309.90 123.5 5.3 302.2 13.1 11.4 0.5 L23_NGC:L23_PC
2810.9 2732.0 2878.0 2754.4 2732.0 2773.0 2667.6 2656.0 2679.0 2624.70 186.2 7.1 129.7 4.9 42.9 1.6 L23_PC:L23_BTC
1416.1 1379.0 1457.0 1390.0 1380.0 1397.0 1345.0 1339.0 1348.0 1281.10 135.0 10.5 108.9 8.5 63.9 5.0 L23_PC:L23_ChC
1959.0 1899.0 2022.0 1936.9 1897.0 1954.0 0.0 0.0 0.0 2082.40 -123.4 -5.9 -145.5 -7.0 -2082.4 -100.0 L23_PC:L23_DBC
9466.7 9367.0 9599.0 9389.4 9342.0 9441.0 9197.1 9184.0 9209.0 8834.30 632.4 7.2 555.1 6.3 362.8 4.1 L23_PC:L23_MC
8069.3 7966.0 8243.0 8301.7 7991.0 8426.0 8038.3 7747.0 8170.0 7714.10 355.2 4.6 587.6 7.6 324.2 4.2 L23_PC:L23_SBC
3847.3 3757.0 3921.0 3880.7 3806.0 3953.0 3764.1 3700.0 3821.0 3720.70 126.6 3.4 160.0 4.3 43.4 1.2 L23_PC:L4_LBC
4207.9 4014.0 4320.0 4173.4 4014.0 4284.0 4087.1 3943.0 4188.0 4049.30 158.6 3.9 124.1 3.1 37.8 0.9 L23_PC:L4_MC
3165.1 3101.0 3241.0 3110.1 3092.0 3139.0 2993.1 2971.0 3026.0 2978.90 186.2 6.3 131.2 4.4 14.2 0.5 L23_PC:L4_NBC
1589.0 1500.0 1645.0 1616.0 1560.0 1645.0 1514.1 1448.0 1552.0 1503.90 85.1 5.7 112.1 7.5 10.2 0.7 L23_PC:L4_SBC
1570.0 1552.0 1623.0 1587.1 1540.0 1692.0 1503.7 1462.0 1597.0 1662.70 -92.7 -5.6 -75.6 -4.5 -159.0 -9.6 L23_PC:L5_BTC
3938.4 3894.0 3971.0 4094.1 4081.0 4106.0 3931.7 3926.0 3937.0 4001.40 -63.0 -1.6 92.7 2.3 -69.7 -1.7 L23_PC:L5_LBC
7153.4 7027.0 7323.0 7438.0 7279.0 7548.0 7166.9 7016.0 7284.0 7189.00 -35.6 -0.5 249.0 3.5 -22.1 -0.3 L23_PC:L5_MC
3432.1 3352.0 3481.0 3614.6 3566.0 3662.0 3444.1 3404.0 3493.0 3467.40 -35.3 -1.0 147.2 4.2 -23.3 -0.7 L23_PC:L5_NBC
1748.1 1702.0 1798.0 1842.4 1824.0 1881.0 1670.6 1651.0 1715.0 1716.30 31.8 1.9 126.1 7.3 -45.7 -2.7 L23_PC:L6_LBC
1086.7 1054.0 1128.0 1137.7 1116.0 1174.0 1016.9 984.0 1068.0 1076.70 10.0 0.9 61.0 5.7 -59.8 -5.6 L23_PC:L6_MC
6735.6 6663.0 6836.0 7439.0 7224.0 7570.0 6549.4 6341.0 6725.0 6199.60 536.0 8.6 1239.4 20.0 349.8 5.6 L23_SBC:L23_PC
3363.9 3302.0 3437.0 3621.7 3470.0 3732.0 3300.1 3137.0 3440.0 3187.70 176.2 5.5 434.0 13.6 112.4 3.5 L23_SBC:L4_PC
3498.9 3404.0 3601.0 3778.0 3683.0 3909.0 3483.0 3384.0 3604.0 3345.30 153.6 4.6 432.7 12.9 137.7 4.1 L23_SBC:L5_TTPC1
3235.0 3196.0 3263.0 3344.9 3236.0 3484.0 3151.4 3023.0 3339.0 3069.10 165.9 5.4 275.8 9.0 82.3 2.7 L23_SBC:L5_TTPC2
1485.0 1416.0 1539.0 1532.0 1440.0 1615.0 1346.9 1268.0 1414.0 1302.40 182.6 14.0 229.6 17.6 44.5 3.4 L4_DBC:L4_PC
1574.6 1523.0 1642.0 1710.7 1645.0 1775.0 1498.6 1459.0 1540.0 1418.90 155.7 11.0 291.8 20.6 79.7 5.6 L4_DBC:L5_TTPC1
1406.1 1364.0 1451.0 1529.0 1482.0 1631.0 1362.1 1317.0 1445.0 1260.00 146.1 11.6 269.0 21.3 102.1 8.1 L4_DBC:L5_TTPC2
3106.0 3030.0 3166.0 3232.7 3084.0 3391.0 2977.4 2832.0 3116.0 2934.70 171.3 5.8 298.0 10.2 42.7 1.5 L4_LBC:L23_PC
4937.9 4872.0 5056.0 5048.6 4916.0 5191.0 4812.9 4665.0 4923.0 4722.10 215.8 4.6 326.5 6.9 90.8 1.9 L4_LBC:L4_PC
2012.1 1973.0 2054.0 2085.6 2044.0 2162.0 1940.7 1879.0 2044.0 1918.40 93.7 4.9 167.2 8.7 22.3 1.2 L4_LBC:L4_SP
4180.4 4103.0 4324.0 4400.0 4259.0 4507.0 4044.9 3900.0 4160.0 3974.10 206.3 5.2 425.9 10.7 70.8 1.8 L4_LBC:L5_TTPC1
3635.4 3581.0 3742.0 3874.3 3691.0 4025.0 3555.6 3416.0 3704.0 3462.40 173.0 5.0 411.9 11.9 93.2 2.7 L4_LBC:L5_TTPC2
1484.9 1442.0 1523.0 1572.3 1541.0 1657.0 1489.3 1453.0 1580.0 1476.10 8.8 0.6 96.2 6.5 13.2 0.9 L4_LBC:L6_BPC
1256.7 1217.0 1299.0 1286.6 1237.0 1355.0 1251.4 1216.0 1317.0 1233.40 23.3 1.9 53.2 4.3 18.0 1.5 L4_LBC:L6_TPC_L1
1166.3 1106.0 1240.0 1236.6 1143.0 1337.0 1163.9 1073.0 1252.0 1130.40 35.9 3.2 106.2 9.4 33.5 3.0 L4_LBC:L6_TPC_L4
1442.6 1406.0 1490.0 1477.9 1432.0 1562.0 1432.7 1382.0 1518.0 1410.10 32.5 2.3 67.8 4.8 22.6 1.6 L4_LBC:L6_UTPC
6865.7 6694.0 6989.0 7039.0 6890.0 7208.0 6765.4 6626.0 6915.0 6445.40 420.3 6.5 593.6 9.2 320.0 5.0 L4_MC:L23_PC
5088.4 4995.0 5181.0 5207.3 5100.0 5337.0 5102.7 4987.0 5222.0 4755.40 333.0 7.0 451.9 9.5 347.3 7.3 L4_MC:L4_PC
1621.6 1555.0 1666.0 1607.3 1554.0 1673.0 1566.4 1517.0 1627.0 1487.90 133.7 9.0 119.4 8.0 78.5 5.3 L4_MC:L4_SP
4035.0 3973.0 4088.0 4243.0 4125.0 4350.0 4030.3 3953.0 4135.0 3866.30 168.7 4.4 376.7 9.7 164.0 4.2 L4_MC:L5_TTPC1
3688.1 3642.0 3732.0 3773.3 3654.0 3979.0 3598.7 3449.0 3793.0 3447.60 240.5 7.0 325.7 9.4 151.1 4.4 L4_MC:L5_TTPC2
1715.0 1674.0 1756.0 1844.1 1744.0 1946.0 1689.6 1600.0 1795.0 1581.30 133.7 8.5 262.8 16.6 108.3 6.8 L4_NBC:L23_PC
4175.3 4085.0 4337.0 4308.6 4202.0 4398.0 4019.3 3881.0 4121.0 3810.40 364.9 9.6 498.2 13.1 208.9 5.5 L4_NBC:L4_PC
1464.6 1442.0 1494.0 1559.0 1485.0 1603.0 1406.3 1327.0 1478.0 1330.00 134.6 10.1 229.0 17.2 76.3 5.7 L4_NBC:L4_SP
2832.6 2765.0 2888.0 2976.4 2905.0 3088.0 2768.7 2681.0 2863.0 2628.70 203.9 7.8 347.7 13.2 140.0 5.3 L4_NBC:L5_TTPC1
2392.4 2293.0 2506.0 2543.6 2445.0 2670.0 2385.9 2300.0 2528.0 2241.00 151.4 6.8 302.6 13.5 144.9 6.5 L4_NBC:L5_TTPC2
1109.7 1068.0 1159.0 1119.4 1074.0 1170.0 1090.0 1044.0 1160.0 1037.60 72.1 7.0 81.8 7.9 52.4 5.1 L4_NBC:L6_BPC
1836.1 1801.0 1865.0 1795.6 1765.0 1829.0 1835.6 1833.0 1839.0 1743.30 92.8 5.3 52.3 3.0 92.3 5.3 L4_PC:L23_LBC
1302.9 1260.0 1345.0 1232.1 1206.0 1259.0 1221.0 1209.0 1237.0 1191.00 111.9 9.4 41.1 3.5 30.0 2.5 L4_PC:L23_MC
2236.4 2187.0 2271.0 2221.9 2187.0 2255.0 0.0 0.0 0.0 2386.00 -149.6 -6.3 -164.1 -6.9 -2386.0 -100.0 L4_PC:L4_LBC
2397.7 2357.0 2450.0 2420.7 2357.0 2493.0 0.0 0.0 0.0 2573.40 -175.7 -6.8 -152.7 -5.9 -2573.4 -100.0 L4_PC:L4_MC
3831.0 3754.0 3885.0 3733.7 3621.0 3882.0 3532.7 3423.0 3615.0 3678.90 152.1 4.1 54.8 1.5 -146.2 -4.0 L4_PC:L4_NBC
2185.3 2132.0 2241.0 2187.6 2116.0 2265.0 0.0 0.0 0.0 2232.40 -47.1 -2.1 -44.8 -2.0 -2232.4 -100.0 L4_PC:L4_SBC
1097.9 1071.0 1139.0 1139.0 1071.0 1165.0 0.0 0.0 0.0 1277.90 -180.0 -14.1 -138.9 -10.9 -1277.9 -100.0 L4_PC:L5_BTC
2944.9 2901.0 2992.0 2913.9 2844.0 3026.0 0.0 0.0 0.0 3228.40 -283.5 -8.8 -314.5 -9.7 -3228.4 -100.0 L4_PC:L5_LBC
5681.0 5621.0 5756.0 5650.0 5483.0 5884.0 0.0 0.0 0.0 6107.90 -426.9 -7.0 -457.9 -7.5 -6107.9 -100.0 L4_PC:L5_MC
2758.3 2692.0 2815.0 2764.4 2717.0 2815.0 0.0 0.0 0.0 2871.30 -113.0 -3.9 -106.9 -3.7 -2871.3 -100.0 L4_PC:L5_NBC
1846.1 1805.0 1892.0 1968.3 1900.0 2016.0 1824.0 1788.0 1851.0 1838.60 7.5 0.4 129.7 7.1 -14.6 -0.8 L4_PC:L6_LBC
1332.3 1286.0 1378.0 1432.9 1362.0 1469.0 1310.0 1302.0 1316.0 1329.90 2.4 0.2 103.0 7.7 -19.9 -1.5 L4_PC:L6_MC
1919.7 1815.0 2011.0 2011.9 1952.0 2125.0 1837.9 1790.0 1925.0 1803.70 116.0 6.4 208.2 11.5 34.2 1.9 L4_SBC:L4_PC
1311.6 1231.0 1366.0 1434.9 1406.0 1475.0 1314.1 1279.0 1362.0 1260.00 51.6 4.1 174.9 13.9 54.1 4.3 L4_SBC:L5_TTPC1
1119.7 1084.0 1158.0 1210.0 1179.0 1230.0 1106.0 1074.0 1147.0 1084.90 34.8 3.2 125.1 11.5 21.1 1.9 L4_SBC:L5_TTPC2
9530.6 9467.0 9623.0 9553.9 9503.0 9682.0 9614.6 9566.0 9661.0 9395.10 135.5 1.4 158.8 1.7 219.5 2.3 L4_SP:L23_PC
8225.3 8138.0 8405.0 8268.1 8152.0 8347.0 8063.0 7950.0 8161.0 7896.90 328.4 4.2 371.2 4.7 166.1 2.1 L4_SP:L4_SS
1158.9 1120.0 1184.0 1143.9 1103.0 1188.0 1072.9 1030.0 1125.0 1161.40 -2.5 -0.2 -17.5 -1.5 -88.5 -7.6 L4_SP:L5_LBC
2293.7 2232.0 2365.0 2328.9 2268.0 2409.0 2218.4 2164.0 2293.0 2205.10 88.6 4.0 123.8 5.6 13.3 0.6 L4_SP:L5_MC
1094.6 1061.0 1152.0 1103.1 1012.0 1160.0 1023.9 933.0 1078.0 1052.60 42.0 4.0 50.5 4.8 -28.7 -2.7 L4_SP:L5_NBC
7885.9 7768.0 8035.0 8135.9 8047.0 8292.0 7736.1 7627.0 7808.0 7670.60 215.3 2.8 465.3 6.1 65.5 0.9 L4_SP:L5_STPC
7945.1 7823.0 8076.0 8321.9 8210.0 8515.0 7764.6 7624.0 7957.0 7642.70 302.4 4.0 679.2 8.9 121.9 1.6 L4_SP:L5_UTPC
3144.6 3096.0 3205.0 3446.1 3391.0 3554.0 3374.0 3349.0 3422.0 3299.70 -155.1 -4.7 146.4 4.4 74.3 2.3 L4_SP:L6_IPC
9635.9 9530.0 9764.0 9617.7 9536.0 9691.0 9686.0 9617.0 9733.0 9528.40 107.5 1.1 89.3 0.9 157.6 1.7 L4_SS:L23_PC
7164.9 7033.0 7267.0 7212.9 7056.0 7335.0 6964.1 6892.0 7050.0 6882.10 282.8 4.1 330.8 4.8 82.0 1.2 L4_SS:L4_SP
3190.3 3129.0 3294.0 3100.1 3004.0 3227.0 3076.1 2974.0 3152.0 3046.60 143.7 4.7 53.5 1.8 29.5 1.0 L4_SS:L4_SS
3067.4 3023.0 3152.0 3099.7 2960.0 3171.0 2978.1 2813.0 3059.0 2922.00 145.4 5.0 177.7 6.1 56.1 1.9 L4_SS:L5_STPC
2853.1 2775.0 2906.0 3030.9 2920.0 3194.0 2850.7 2755.0 2996.0 2809.70 43.4 1.5 221.2 7.9 41.0 1.5 L4_SS:L5_UTPC
7564.0 7418.0 7639.0 7659.6 7508.0 7761.0 7652.1 7452.0 7800.0 7517.00 47.0 0.6 142.6 1.9 135.1 1.8 L4_SS:L6_BPC
4857.4 4823.0 4913.0 4794.0 4734.0 4911.0 4892.9 4828.0 4984.0 4819.90 37.5 0.8 -25.9 -0.5 73.0 1.5 L4_SS:L6_TPC_L1
4998.4 4945.0 5077.0 4995.1 4845.0 5169.0 4923.3 4744.0 5071.0 4827.00 171.4 3.6 168.1 3.5 96.3 2.0 L4_SS:L6_TPC_L4
6467.1 6422.0 6559.0 6441.4 6363.0 6498.0 6482.0 6386.0 6589.0 6325.90 141.2 2.2 115.5 1.8 156.1 2.5 L4_SS:L6_UTPC
1077.6 1038.0 1136.0 1158.3 1078.0 1217.0 1100.4 1030.0 1159.0 1092.10 -14.5 -1.3 66.2 6.1 8.3 0.8 L5_BTC:L4_PC
1880.0 1827.0 1920.0 2045.0 1945.0 2109.0 1945.7 1824.0 2040.0 1896.60 -16.6 -0.9 148.4 7.8 49.1 2.6 L5_BTC:L5_TTPC1
1597.0 1554.0 1653.0 1730.1 1661.0 1809.0 1641.3 1543.0 1702.0 1633.00 -36.0 -2.2 97.1 5.9 8.3 0.5 L5_BTC:L5_TTPC2
1085.6 1071.0 1103.0 1203.7 1126.0 1242.0 1106.9 1025.0 1153.0 1083.60 2.0 0.2 120.1 11.1 23.3 2.1 L5_BTC:L6_BPC
1265.9 1204.0 1333.0 1349.9 1301.0 1389.0 1241.0 1169.0 1295.0 1205.70 60.2 5.0 144.2 12.0 35.3 2.9 L5_DBC:L5_TTPC1
1099.0 1053.0 1142.0 1177.3 1092.0 1235.0 1050.7 970.0 1115.0 1033.90 65.1 6.3 143.4 13.9 16.8 1.6 L5_DBC:L5_TTPC2
1213.3 1184.0 1239.0 1193.0 1138.0 1235.0 1191.9 1124.0 1245.0 1170.00 43.3 3.7 23.0 2.0 21.9 1.9 L5_LBC:L23_PC
3633.9 3578.0 3736.0 3825.7 3690.0 3898.0 3624.6 3428.0 3710.0 3524.40 109.5 3.1 301.3 8.5 100.2 2.8 L5_LBC:L4_PC
1173.1 1057.0 1228.0 1212.7 1150.0 1271.0 1134.9 1073.0 1177.0 1124.90 48.2 4.3 87.8 7.8 10.0 0.9 L5_LBC:L4_SP
7027.0 6926.0 7099.0 7411.1 7217.0 7632.0 7083.3 6781.0 7337.0 6926.00 101.0 1.5 485.1 7.0 157.3 2.3 L5_LBC:L5_TTPC1
5990.6 5875.0 6118.0 6277.3 6178.0 6322.0 5921.7 5789.0 6012.0 5882.00 108.6 1.8 395.3 6.7 39.7 0.7 L5_LBC:L5_TTPC2
4077.0 4000.0 4196.0 4276.4 4178.0 4391.0 3991.6 3904.0 4126.0 3961.60 115.4 2.9 314.8 7.9 30.0 0.8 L5_LBC:L6_BPC
1898.3 1824.0 1961.0 2025.7 1975.0 2067.0 1909.1 1874.0 1954.0 1883.90 14.4 0.8 141.8 7.5 25.2 1.3 L5_LBC:L6_TPC_L1
2035.6 2006.0 2078.0 2143.0 2067.0 2278.0 1997.6 1932.0 2138.0 2004.40 31.2 1.6 138.6 6.9 -6.8 -0.3 L5_LBC:L6_TPC_L4
2738.9 2656.0 2786.0 2865.6 2777.0 2936.0 2697.1 2607.0 2790.0 2660.30 78.6 3.0 205.3 7.7 36.8 1.4 L5_LBC:L6_UTPC
1040.4 1004.0 1069.0 1033.9 999.0 1068.0 1061.7 1032.0 1093.0 1027.60 12.8 1.2 6.3 0.6 34.1 3.3 L5_MC:L23_MC
4220.9 4160.0 4304.0 4424.3 4329.0 4511.0 4110.0 4001.0 4223.0 3998.00 222.9 5.6 426.3 10.7 112.0 2.8 L5_MC:L4_SP
1892.7 1843.0 1963.0 1958.3 1851.0 2026.0 1832.9 1735.0 1918.0 1805.70 87.0 4.8 152.6 8.5 27.2 1.5 L5_MC:L4_SS
1756.9 1676.0 1803.0 1858.9 1811.0 1910.0 1759.9 1737.0 1813.0 1688.30 68.6 4.1 170.6 10.1 71.6 4.2 L5_MC:L5_STPC
1520.3 1440.0 1554.0 1640.7 1584.0 1725.0 1497.7 1448.0 1571.0 1440.60 79.7 5.5 200.1 13.9 57.1 4.0 L5_MC:L5_UTPC
4957.4 4846.0 5071.0 5218.7 5005.0 5324.0 4894.1 4735.0 5042.0 4853.40 104.0 2.1 365.3 7.5 40.7 0.8 L5_MC:L6_BPC
2872.9 2825.0 2930.0 3017.1 2832.0 3143.0 2871.7 2704.0 3019.0 2835.00 37.9 1.3 182.1 6.4 36.7 1.3 L5_MC:L6_TPC_L1
2963.9 2918.0 2999.0 3170.9 3100.0 3219.0 2920.1 2851.0 2959.0 2908.00 55.9 1.9 262.9 9.0 12.1 0.4 L5_MC:L6_TPC_L4
3809.9 3753.0 3854.0 3975.4 3853.0 4113.0 3814.9 3672.0 3995.0 3712.30 97.6 2.6 263.1 7.1 102.6 2.8 L5_MC:L6_UTPC
3109.0 3044.0 3207.0 3262.7 3122.0 3354.0 3062.1 2940.0 3150.0 2985.40 123.6 4.1 277.3 9.3 76.7 2.6 L5_NBC:L4_PC
7264.3 7157.0 7405.0 7723.4 7583.0 7835.0 7261.4 7106.0 7411.0 7134.00 130.3 1.8 589.4 8.3 127.4 1.8 L5_NBC:L5_TTPC1
6308.3 6235.0 6358.0 6603.7 6472.0 6726.0 6270.1 6042.0 6413.0 6075.70 232.6 3.8 528.0 8.7 194.4 3.2 L5_NBC:L5_TTPC2
4213.4 4126.0 4283.0 4406.7 4363.0 4452.0 4161.1 4053.0 4222.0 4033.90 179.5 4.5 372.8 9.2 127.2 3.2 L5_NBC:L6_BPC
1907.7 1891.0 1934.0 1974.4 1876.0 2031.0 1836.0 1722.0 1891.0 1836.30 71.4 3.9 138.1 7.5 -0.3 -0.0 L5_NBC:L6_TPC_L1
2123.3 2033.0 2201.0 2189.7 2086.0 2256.0 2021.7 1925.0 2106.0 1976.00 147.3 7.5 213.7 10.8 45.7 2.3 L5_NBC:L6_TPC_L4
2779.7 2723.0 2850.0 2917.3 2866.0 3050.0 2743.0 2688.0 2865.0 2681.70 98.0 3.7 235.6 8.8 61.3 2.3 L5_NBC:L6_UTPC
1683.7 1617.0 1703.0 1570.4 1525.0 1608.0 1697.4 1666.0 1727.0 1672.60 11.1 0.7 -102.2 -6.1 24.8 1.5 L5_STPC:L23_PC
7024.6 6891.0 7129.0 7023.7 6843.0 7112.0 7068.7 6904.0 7153.0 6911.40 113.2 1.6 112.3 1.6 157.3 2.3 L5_STPC:L4_PC
2165.7 2102.0 2241.0 2179.6 2129.0 2220.0 2157.4 2103.0 2194.0 2142.90 22.8 1.1 36.7 1.7 14.5 0.7 L5_STPC:L4_SP
2190.3 2114.0 2278.0 2235.6 2169.0 2354.0 2093.9 2029.0 2229.0 2127.60 62.7 2.9 108.0 5.1 -33.7 -1.6 L5_STPC:L5_STPC
2258.3 2232.0 2309.0 2454.6 2393.0 2536.0 2261.1 2201.0 2312.0 2232.70 25.6 1.1 221.9 9.9 28.4 1.3 L5_STPC:L5_UTPC
6313.9 6169.0 6453.0 6536.9 6333.0 6685.0 6307.7 6087.0 6511.0 6220.90 93.0 1.5 316.0 5.1 86.8 1.4 L5_STPC:L6_IPC
6585.3 6488.0 6672.0 6878.3 6738.0 7017.0 6480.6 6339.0 6647.0 6496.00 89.3 1.4 382.3 5.9 -15.4 -0.2 L5_STPC:L6_TPC_L1
6473.9 6367.0 6626.0 6643.1 6555.0 6758.0 6334.9 6236.0 6452.0 6312.10 161.8 2.6 331.0 5.2 22.8 0.4 L5_STPC:L6_TPC_L4
9119.6 8973.0 9267.0 9516.9 9319.0 9775.0 9152.0 9018.0 9406.0 8958.40 161.2 1.8 558.5 6.2 193.6 2.2 L5_STPC:L6_UTPC
5879.3 5775.0 6025.0 5701.1 5614.0 5893.0 5852.6 5799.0 5924.0 5881.10 -1.8 -0.0 -180.0 -3.1 -28.5 -0.5 L5_TTPC1:L4_SS
1281.1 1255.0 1317.0 1277.6 1233.0 1328.0 1308.1 1251.0 1351.0 1331.90 -50.8 -3.8 -54.3 -4.1 -23.8 -1.8 L5_TTPC1:L5_BTC
4075.1 4003.0 4222.0 4075.7 3914.0 4164.0 4093.6 4052.0 4149.0 4036.00 39.1 1.0 39.7 1.0 57.6 1.4 L5_TTPC1:L5_LBC
7587.3 7469.0 7681.0 7646.6 7590.0 7797.0 7506.3 7478.0 7544.0 7411.90 175.4 2.4 234.7 3.2 94.4 1.3 L5_TTPC1:L5_MC
7774.0 7661.0 7900.0 7824.1 7661.0 7907.0 7773.3 7651.0 7865.0 7596.70 177.3 2.3 227.4 3.0 176.6 2.3 L5_TTPC1:L5_NBC
3927.4 3844.0 4007.0 3948.6 3892.0 4039.0 4028.0 3989.0 4080.0 3963.70 -36.3 -0.9 -15.1 -0.4 64.3 1.6 L5_TTPC1:L6_LBC
2596.6 2484.0 2700.0 2644.7 2484.0 2769.0 2746.6 2708.0 2798.0 2629.30 -32.7 -1.2 15.4 0.6 117.3 4.5 L5_TTPC1:L6_MC
1334.1 1277.0 1369.0 1341.3 1300.0 1387.0 1389.0 1383.0 1397.0 1393.70 -59.6 -4.3 -52.4 -3.8 -4.7 -0.3 L5_TTPC1:L6_NBC
8235.1 8119.0 8355.0 7891.9 7769.0 8018.0 8223.1 8154.0 8275.0 8226.90 8.2 0.1 -335.0 -4.1 -3.8 -0.0 L5_TTPC2:L23_PC
5923.4 5863.0 6025.0 5744.0 5653.0 5939.0 5956.3 5898.0 6000.0 5852.30 71.1 1.2 -108.3 -1.9 104.0 1.8 L5_TTPC2:L4_SS
1135.3 1116.0 1202.0 1154.6 1116.0 1187.0 1147.7 1134.0 1166.0 1146.30 -11.0 -1.0 8.3 0.7 1.4 0.1 L5_TTPC2:L5_BTC
3593.9 3504.0 3672.0 3562.1 3494.0 3633.0 3482.3 3442.0 3536.0 3487.40 106.5 3.1 74.7 2.1 -5.1 -0.1 L5_TTPC2:L5_LBC
6631.4 6565.0 6682.0 6634.6 6596.0 6728.0 6445.9 6403.0 6503.0 6264.70 366.7 5.9 369.9 5.9 181.2 2.9 L5_TTPC2:L5_MC
6860.0 6775.0 6956.0 6775.7 6608.0 6866.0 6624.7 6483.0 6731.0 6476.70 383.3 5.9 299.0 4.6 148.0 2.3 L5_TTPC2:L5_NBC
3152.9 3093.0 3238.0 3125.6 3081.0 3174.0 3112.3 3096.0 3134.0 3057.60 95.3 3.1 68.0 2.2 54.7 1.8 L5_TTPC2:L6_LBC
1990.3 1969.0 2024.0 2021.4 1980.0 2054.0 2047.7 2040.0 2058.0 2017.30 -27.0 -1.3 4.1 0.2 30.4 1.5 L5_TTPC2:L6_MC
1078.0 1028.0 1122.0 1069.6 1025.0 1122.0 1040.3 1021.0 1066.0 1053.00 25.0 2.4 16.6 1.6 -12.7 -1.2 L5_TTPC2:L6_NBC
2407.0 2370.0 2454.0 2331.7 2279.0 2387.0 2463.3 2411.0 2535.0 2402.70 4.3 0.2 -71.0 -3.0 60.6 2.5 L5_UTPC:L23_PC
7766.7 7576.0 7917.0 7841.4 7680.0 8014.0 7920.4 7764.0 8106.0 7794.30 -27.6 -0.4 47.1 0.6 126.1 1.6 L5_UTPC:L4_PC
2346.1 2299.0 2395.0 2335.9 2282.0 2438.0 2354.6 2286.0 2447.0 2323.40 22.7 1.0 12.5 0.5 31.2 1.3 L5_UTPC:L4_SP
1073.6 1040.0 1095.0 1064.6 1017.0 1118.0 1084.0 1039.0 1152.0 1064.40 9.2 0.9 0.2 0.0 19.6 1.8 L5_UTPC:L4_SS
1262.6 1206.0 1306.0 1340.1 1282.0 1412.0 1260.6 1206.0 1323.0 1245.10 17.5 1.4 95.0 7.6 15.5 1.2 L5_UTPC:L5_MC
3184.1 3079.0 3253.0 3287.0 3209.0 3398.0 3197.3 3109.0 3311.0 3118.40 65.7 2.1 168.6 5.4 78.9 2.5 L5_UTPC:L5_STPC
2984.1 2860.0 3049.0 3168.3 3084.0 3222.0 2985.1 2925.0 3046.0 3076.90 -92.8 -3.0 91.4 3.0 -91.8 -3.0 L5_UTPC:L5_UTPC
7629.9 7479.0 7758.0 7805.9 7692.0 7900.0 7771.3 7660.0 7890.0 7579.90 50.0 0.7 226.0 3.0 191.4 2.5 L5_UTPC:L6_IPC
8434.7 8260.0 8539.0 8664.0 8609.0 8813.0 8518.0 8457.0 8667.0 8406.70 28.0 0.3 257.3 3.1 111.3 1.3 L5_UTPC:L6_TPC_L1
8492.0 8341.0 8627.0 8783.3 8656.0 8937.0 8607.6 8492.0 8741.0 8383.70 108.3 1.3 399.6 4.8 223.9 2.7 L5_UTPC:L6_TPC_L4
2984.3 2958.0 3016.0 3011.3 2950.0 3060.0 2899.1 2834.0 2948.0 2892.60 91.7 3.2 118.7 4.1 6.5 0.2 L6_BPC:L23_PC
4926.3 4905.0 4947.0 4947.3 4892.0 4985.0 4891.9 4865.0 4912.0 4800.70 125.6 2.6 146.6 3.1 91.2 1.9 L6_BPC:L4_SP
2177.4 2124.0 2243.0 2141.7 2071.0 2205.0 2176.9 2170.0 2182.0 2114.90 62.5 3.0 26.8 1.3 62.0 2.9 L6_BPC:L4_SS
1459.3 1435.0 1475.0 1481.9 1440.0 1528.0 1442.6 1404.0 1494.0 1423.60 35.7 2.5 58.3 4.1 19.0 1.3 L6_BPC:L5_LBC
3396.6 3318.0 3454.0 3530.7 3470.0 3584.0 3351.3 3350.0 3353.0 3324.90 71.7 2.2 205.8 6.2 26.4 0.8 L6_BPC:L5_MC
1439.6 1375.0 1501.0 1456.1 1370.0 1499.0 1374.0 1350.0 1392.0 1374.40 65.2 4.7 81.7 5.9 -0.4 -0.0 L6_BPC:L5_NBC
8088.7 7957.0 8172.0 8216.9 8023.0 8369.0 8254.3 8080.0 8385.0 7936.70 152.0 1.9 280.2 3.5 317.6 4.0 L6_BPC:L5_STPC
7444.7 7407.0 7473.0 7661.6 7532.0 7718.0 7631.1 7629.0 7634.0 7451.40 -6.7 -0.1 210.2 2.8 179.7 2.4 L6_BPC:L5_UTPC
1365.7 1335.0 1413.0 1330.3 1293.0 1413.0 0.0 0.0 0.0 1372.60 -6.9 -0.5 -42.3 -3.1 -1372.6 -100.0 L6_BPC:L6_BTC
